order_id,product_category_name_english,price
833915009f90346b046a4f6cc9df0497,watches_gifts,1349.0
63902aae1ab37f12ba6aa2b6d21a0634,watches_gifts,1349.0
ff098b9342213641be5da8163f0fcf2c,computers,1340.0
cc4687e4e102c1c8c606a5a0a8e475db,computers,1340.0
c1eab66ff6c440a9f5d92f83b8f10550,computers,1340.0
b4c80521e552d11e209d1388067ce814,computers,1340.0
a498326cbf752acac00b7d65561dcd98,computers,1340.0
8193580d95dea97d43937711060b2846,computers,1340.0
694e3d121f16bcbb9b4595b6c6ab3baf,computers,1340.0
3c140d933d3475ec823f9b748ca5c49f,computers,1340.0
1457abef78cd241e85fd946503cb4e16,computers,1340.0
12f2f3174deba94de2aa43ad4adf6d3e,computers,1340.0
b647b0e8ecce1771ba6f6a0cc30d3f99,musical_instruments,1335.0
ce30373e8d97c7fc959631b6224af95f,auto,1332.5
74814089384762f3833de42b05c9c2c7,auto,1332.5
7fb9a8071a075a78c82420971e66dd77,agro_industry_and_commerce,1330.0
a9d5a5f1ce00ef0a80bd1f6e66b291a2,housewares,1326.0
0affd51e37e6621004e4fe4fd7c64f4b,telephony,1325.9
f40d3749a6d621bb95be74a8ce79e06f,watches_gifts,1323.0
adc1270afd7fb1ef466f8ee66cab3773,garden_tools,1322.64
30da20eacd71a5e8cac16c775ef72984,kitchen_dining_laundry_garden_furniture,1320.0
bbc45552d5a935c8786792578b3828b2,health_beauty,1319.9
059fd94aa8716f14743caff2f433be05,consoles_games,1314.99
50ef70ab0e17f1d235cada82f7189bbb,auto,1312.0
24ae0d766df69840feedaece7acfc653,small_appliances,1309.99
b28360b44929ee4de27af7329c403c58,health_beauty,1309.0
e20301223addaf02a0ffb7025259e21d,watches_gifts,1300.52
e71f1d602c3b94eb593d48a61a2163fd,computers,1300.0
a8a52afd408a3023bafcd9ed3c0d2e15,computers,1300.0
a806770e48c22cc0c2607982f3e87e30,computers,1300.0
8bcb04c1ca645d109ed37389fda5dbb0,computers,1300.0
869bb454aa7fd93af2e620c1d34d5e49,computers,1300.0
6ae192daf1b6e9b99225e7300b79df48,computers,1300.0
59b115dfb1007eca4cb7cd1a4cf2c790,computers,1300.0
1759a74e11bef0a81720d730ffafdfaf,housewares,1300.0
0e6386e1cb625fe4fdbd3d101d2cb687,computers,1300.0
0be31296e8456f2017743c363de5a1da,computers,1300.0
0a187dd7f4efe70e8c3b6e3779b3b133,computers,1300.0
08cc8c614786867bb0a845cd117d349b,computers,1300.0
edcae211fcaaccf2cfd426f297ebd700,sports_leisure,1299.99
dbbbc904081f8e928028432e2e3d7686,sports_leisure,1299.99
a59f95cd4c82c338e8ec01fd9af753f1,construction_tools_construction,1299.99
354b150e66abb1ccda029116d0550484,computers_accessories,1299.99
2f3eedb1154600a40d3529dd83441775,sports_leisure,1299.99
2740f9d58dd09ee632344af519b499ac,sports_leisure,1299.99
f55a684badae11bd4d494dd474d82130,computers,1299.9
f1860618b7674572f1f08801ab36833f,computers,1299.9
e56a1cb152fd9b915de07e0f4f5b462b,computers,1299.9
ddaa89a57ddbb5a6a13354725dda9140,health_beauty,1299.9
cdca52aa619c8e59bd64701d54571cc0,computers,1299.9
9e7752c172e3994115a2cd609a18de29,computers,1299.9
858d458b39082890e96fbb1fed8c2a52,computers,1299.9
83a022cc4e851507e14012a90fedcd0e,health_beauty,1299.9
826456a3605c466dec176f032fa660a9,computers,1299.9
6e85f186f455d947bd6f50b1bd9b7c0b,health_beauty,1299.9
465c108e33e2b7e6953f020140a457ba,computers,1299.9
3b6bf8d07e34c52b0f65c58afb3df15b,health_beauty,1299.9
264e91053cd726b067922356be6fd618,health_beauty,1299.9
fc0b3be9d66d6db8d306c15407ece0d7,health_beauty,1299.65
e1e5a84a3748808d3ff0dcb4b58ac5dd,health_beauty,1299.65
dd4d3cf66aa23e931c9af921516324e4,health_beauty,1299.65
bd158f500dead88056547802d8fba362,health_beauty,1299.65
ba75b8044f56f7a37a05faab18d7ed45,health_beauty,1299.65
77eebc56e710b7d5e02097984981cd76,health_beauty,1299.65
34d8085664591b6233e939572becebb9,health_beauty,1299.65
327ad7800f253f3efd342b0997a16b3f,health_beauty,1299.65
2c810e97c1d3956172e1830863e6a133,health_beauty,1299.65
ce6d150fb29ada17d2082f4847107665,construction_tools_construction,1299.0
c7112d33d777ec13eb958ee0dbff02b3,construction_tools_construction,1299.0
c67741bd4d11de0a38dd4b3947612f70,small_appliances,1299.0
b96f5299909903eedc435d396f90f726,watches_gifts,1299.0
abcbd7d5a339a1f5f553ba84b4d9cc69,watches_gifts,1299.0
775eb0ae1891c8dd8f12c2f8c6850006,watches_gifts,1299.0
525ef5459736975ad3586bef388ea0f6,watches_gifts,1299.0
4442d1fdf454197e9e141f0d83a9031e,toys,1299.0
403b97836b0c04a622354cf531062e5f,construction_tools_construction,1299.0
3165f39a78f513c0877dc0d1ad69683a,watches_gifts,1299.0
47a5dd9a5772c85c82fbfc11a43a1f6c,computers_accessories,1298.99
8c4c737b202bd8dcdaa2336b54e99dc7,watches_gifts,1298.9
3c5edc9665595ab8ab9bdd6c5c4a961a,musical_instruments,1297.25
1df5ad6aeceb5bb17ae3e7a095592d23,fixed_telephony,1295.0
eb2d3e8cabad07d748b4677b4296a84c,construction_tools_lights,1290.0
74aacfe89f7715e9d6655dd55c86da46,musical_instruments,1288.72
70f3d00cfbc9cc2a465887a6edeb1149,auto,1280.0
782656b57c879a8c0d6a326048331e91,housewares,1277.5
30336ab6f4ebb61a88d9e3188b36739c,watches_gifts,1275.0
830b06516f47e7336e2cb585284dfeda,bed_bath_table,1269.1
e56d88cbec1f6fa11c71a07941433b0c,baby,1269.0
e44e0cbca34accde72251d80c7d08cfe,computers_accessories,1260.0
cf3c027d09d7b808bb4bd79207ae6df0,computers_accessories,1260.0
9fa4fbddf06979761ad62c2cb6fcd315,construction_tools_construction,1260.0
6852a9d0c08f5a070ce88d62b4a59321,construction_tools_construction,1260.0
122f75d9c2b30dfb21ca6950ec587b90,computers_accessories,1260.0
97f48024fcc76f1898e397ad6966e3a0,furniture_decor,1259.0
e44944b056633f6f1e86a77eed6a13dd,garden_tools,1250.0
afc0f1669d9ecf0661e3f32efbd2aa5e,garden_tools,1250.0
6f4822a6ea32489ed368e0ed3276a3b1,garden_tools,1250.0
2f7ee291b72997159cb01045ac80be1c,garden_tools,1250.0
2a1f2a555014d3eb75492fd0a08942a1,watches_gifts,1250.0
1dda4cf38de17d1b18e9132ed692d064,watches_gifts,1250.0
126b56e36148dafa96b5705c766ab2c0,garden_tools,1250.0
d315aaded4fc920d8a98afbc7e9fb8e3,bed_bath_table,1244.0
cd09c24e7f20280427dd7bf69a9d21db,pet_shop,1240.0
cb6eba3723e0145a57f6d9cc2c5dce4b,pet_shop,1240.0
7b9783133bb4a92b0c131b1b4f7657ea,health_beauty,1240.0
4b80b55b32a3549ec05578e46a0f4021,health_beauty,1240.0
3f64a17e87d0fed4d084e352409882ba,health_beauty,1240.0
02014f2495eef0e869616829d481d743,health_beauty,1240.0
05259e30e40e08eddb05428cb38ff248,construction_tools_safety,1235.99
4986ad26a712831bf15208292d72e96d,agro_industry_and_commerce,1234.0
85514951847547917a4f611d605a9085,industry_commerce_and_business,1230.0
20643f3f5e6c738074425d5ea256551a,telephony,1224.99
1869017c844a8734ceb468c7da13a88e,watches_gifts,1221.03
5b265b1557d0d44a32df50b4fbf98c7b,telephony,1209.0
f4b7ccd15f831ff995d4f307b0dc0f0b,computers,1200.0
d4148052141383039b68bbb6bd525f3b,watches_gifts,1200.0
d2029f1813972cb83dd49c3c27fcd304,watches_gifts,1200.0
c40c104dd1bde11aba73864c16a42f21,computers,1200.0
c0abd38f3c86c3d4996c94bcf99df796,computers,1200.0
bfb1d0f7664c36a532d74c4cf0da37af,computers,1200.0
b4869c2e4b11586a953130fa13632aa9,computers,1200.0
9322ed60e16ee4ff1efe8145cb66060f,computers,1200.0
706296e2ab240216ffef853d1095d04f,computers,1200.0
6b24cf0591948a0a949ee51131cb78ad,computers,1200.0
63b0abee9c82e79c3b6e860d070f2c62,computers,1200.0
5fa37b0775f5467f987580b059bce54a,computers,1200.0
5a50ee4e7bf3b3bf306a1c3f19a1a885,computers,1200.0
53d6fdda7e6cd60c16d5051f00ac2af3,computers,1200.0
4cfdd4464ee3dbf59c17a69045429af4,computers,1200.0
442693e8e705ad1f9c91f762f0d297bc,computers,1200.0
36db19001f33a6f23042adbc4a0e30a5,computers,1200.0
3689c2503baba1c0879d94cdbe6d6d60,computers,1200.0
3644344c9ad371ecfc67c6cbeb93531c,computers,1200.0
2e9d8685e015feaba98d02e5544583f6,computers,1200.0
2bcf1f79964f8b4f4f62f19441601b1a,computers,1200.0
1407ed7d738d943469994266e9706b46,computers,1200.0
0af4a846cbf75b456c934b786d683618,computers,1200.0
0945dadba69dad599e42c31e78450de4,computers,1200.0
05d61bb749461f4805dbda51f767fa47,computers,1200.0
db18c3a700202016c801626db03e7131,auto,1199.99
bb8b0de6aab45a9395bd46092865b6ef,computers_accessories,1199.99
62d3014a7e5b4f51c5f2bb713775aada,auto,1199.99
1b46c5cd349b4c1e7bda383bb8d64731,computers_accessories,1199.99
f057c0b69a9b64e8579f7873e9d04cd3,furniture_decor,1199.95
4929d4d047361715eb1ad08b7affce93,furniture_decor,1199.95
fdcb3d84b078ed61f1432f41e60e6aa8,health_beauty,1199.9
eadf1db71815b513cf62a49e9c6416fe,health_beauty,1199.9
d691a7cd6c98cdda10a6861436c2f000,watches_gifts,1199.9
d3e20e12dd625bc8aa36a78636912b0f,health_beauty,1199.9
d1ac92a1cdff4219a26a167dbdb3cb7f,health_beauty,1199.9
d10768b753caf92effee124437f14321,computers_accessories,1199.9
ccac1a9dee556f517bdb745dd29bcb68,computers,1199.9
cc68db472e6aa971b19ecb519fbc486e,auto,1199.9
bf8cabc20b754099042ee715b4d92e48,watches_gifts,1199.9
be3b8d058b8100d8a2539ce0b2c6ec0b,watches_gifts,1199.9
b8f4e6b287baa7c5914f2ddbceee6a8b,auto,1199.9
94a817174af541deb9c64333c5190b51,watches_gifts,1199.9
836f9b5adb4fe06d8980fb71fa06b691,watches_gifts,1199.9
7d65e9176091ea193a460d908ee39737,health_beauty,1199.9
7c749191ee3a17f34cbfcf6ddd2009ac,auto,1199.9
7654e85433112b2a5cf2b51f1124d0c5,watches_gifts,1199.9
68c5cb2a721e1c90873c96888b8317da,auto,1199.9
5dbf3bee4c547774bf74d477748dda22,auto,1199.9
588d8a3645cd2c4d3b9773d212a185e5,watches_gifts,1199.9
4b7e81be5da17ae60c44ba5992fac95d,auto,1199.9
439afa2b3126bff920c9e34798c5d148,auto,1199.9
3ef5c8159bd4605715d1fd6e20cf8137,auto,1199.9
2904c252504167d25044631cfa95a558,auto,1199.9
033cec9a46b0dd28fc10c800f9f3d878,health_beauty,1199.9
6ab3d725c7575fd524f046d5057a44da,health_beauty,1199.65
fe1b32a1829b1ddd26415d31fbf85b78,watches_gifts,1199.0
fa9bb0fcd9ac91743999d13c2860dac5,health_beauty,1199.0
e8198fb86447455d67c1ddd0b3a068b2,small_appliances,1199.0
e6c7749520fc49e6ede435a6996d5f0e,small_appliances,1199.0
de2bff9e29299dc921f2e276c8408400,small_appliances,1199.0
dc18a044b56ed174037ca164cdf2e921,electronics,1199.0
d675ff7bfc118fec4fd8b0d728c27cec,small_appliances,1199.0
c811a0a169f6226a82aa3cc2c6229897,auto,1199.0
c4f4e4d627be7a7e0ca6af0fe3dd08af,sports_leisure,1199.0
b15c7e972c74684414fb2e659fce916a,computers_accessories,1199.0
9a817712555d1bbd18414531f1211275,sports_leisure,1199.0
99bc429ddaa03f67e02a463a20c2379f,computers_accessories,1199.0
8e6bfb81e283fa7e4f11123a3fb894f1,sports_leisure,1199.0
8a387edc250631b1a0ec1458c4925a31,garden_tools,1199.0
7f9cfd88530c3c6d0ce6084b27ef46ff,furniture_decor,1199.0
51e827dc634ca855acba1d305c4649af,garden_tools,1199.0
455bf541177a461fcbfa125d0f9bcf86,small_appliances,1199.0
43e377b8eb0c36efdec49438986066b3,small_appliances,1199.0
d16f8ec8edbb1c3652f142cc60042a86,luggage_accessories,1197.9
a5705c0ba22fcdfeeeaf4b2ae485b791,luggage_accessories,1197.9
249cdd4e1dc4aa2c19a568ce182a7254,luggage_accessories,1195.0
465bd6cdd5535737b0839fe6b722c9fb,health_beauty,1190.65
fa28c489b6e2a232b8d4512a06ac44f0,sports_leisure,1190.0
ba4088023bb3056caca3d40810844bf6,sports_leisure,1190.0
7122be37b1b21797619ed0a6cf64f043,home_appliances,1190.0
4198c92e06d92792e49f119f659e723e,sports_leisure,1190.0
f8765f3bdecd553e63bbc4de833ff8b6,office_furniture,1189.9
43070b94b6d741a764e8e1ba4a2ea91d,office_furniture,1189.9
f3dfda8fe064d227cee42eb21b73cc69,health_beauty,1189.0
36815333081d25c7dcb347185e93d073,computers_accessories,1189.0
29fc23bcd9e04ac6a5919350404eb36c,garden_tools,1186.0
1fd38186652acff41fc3e9e65013618a,garden_tools,1186.0
c2d1ffacb651ff60aad31b4ffdc9ac80,computers_accessories,1180.95
f3b6286e074ced4149f83f3b7fd95b3e,agro_industry_and_commerce,1180.0
293cc84f84b10fcc962fb304ff3fdc8a,agro_industry_and_commerce,1180.0
0f32b97a3ceaa816f0ffa6af3ca4e0d6,musical_instruments,1175.0
359352820ef7acbc4def738b048f2d6c,watches_gifts,1169.44
b5e8d13478ad66ec57d480c9e00abb39,cool_stuff,1169.0
836e4cb15d850d5cb77cda4c3c387665,baby,1168.0
693c6ae1a1ab759aae8dd08ff9eff189,baby,1168.0
3adcce2e211993b4e696031bf97409dc,music,1165.97
f5eb2c9c8751b09f7637a10a9c40aef2,toys,1164.9
60ef2f57ad0bdb9491f0d62b4147d7f6,garden_tools,1160.0
2866ad7dcb3cfdab34405a82b8a77215,garden_tools,1160.0
a1a601783c958327168e1009b0758984,computers_accessories,1158.25
b6db3da1ed3c1f5a82c7e5456e212d74,fixed_telephony,1156.99
f7a8fae2d2d1ed95f1413db630a42dbe,musical_instruments,1155.0
859baae7fe80b6ffdc2904cc16e16431,health_beauty,1150.0
7fb803b61e1301dc6887ef9d54cfcf26,health_beauty,1150.0
7bccf6f8e394c22407daecb91ff10198,housewares,1150.0
64f2e9aa85911b6a48e3d11ef05b73c7,housewares,1150.0
546f8ad06a534934fdf15a5b1b10b9f6,health_beauty,1149.9
fc447b97d47426eaf8ec60d936f96ca9,health_beauty,1149.65
e8f8bd78ba485b6b2cd2d751dac28eb5,health_beauty,1149.65
bc5b3f1a80f8e686a64138fa75c68d3d,health_beauty,1149.65
b121103b92afc327fb33d0e75b368a72,health_beauty,1149.65
28cdccd6158be1d2d9a246963df39be3,health_beauty,1149.65
1c3cc69b45823b560a77c0d36740714b,health_beauty,1149.65
0393dfaf21e966fdadf698bd0856ecc3,health_beauty,1149.65
9f49bd16053df810384e793386312674,housewares,1149.0
714b93bc4ed81c32fbf579f30619f3eb,housewares,1149.0
2b72a32a2c3e93fa260ca7655073886f,home_appliances_2,1148.0
818080c38c17ec4bdcb39798ccb51b4e,musical_instruments,1146.0
084ac56b13107e32ab92934f70638bc9,sports_leisure,1141.0
ed5c9b0b7aad77a4b3c8135892ac52c1,computers_accessories,1140.9
1c95864be748aeb7e70002b2d365646f,computers_accessories,1140.9
e41e5861711a10524b80a63d022ae776,computers_accessories,1139.0
47ce198e173de34ed4c92187e82717ac,home_appliances_2,1129.99
3c52e7be8ba845bcc76da9b51990e6cc,computers_accessories,1129.34
a731c3a7a6915d1e0a711b745f73bc49,electronics,1129.0
3e721650e845549cd3268a5749f843fb,musical_instruments,1125.9
ab2e18197d676ace96bcaab0aeb2a820,musical_instruments,1122.0
80423624a58421eb6e6d9fd07cafb406,cool_stuff,1119.9
ea36139bc595b9fe7aa21e2c78037185,watches_gifts,1109.0
9b961b894e797f63622137ff7eb1c1af,pet_shop,1107.0
ce11340d59020c4c840f12096c81b609,baby,1106.99
a5a9ab54271581abdd06955ba59d7684,baby,1106.99
925ee6cfbb7a083de5384773197aa9f6,baby,1106.99
8ee8c0426394f8fb52861464aa0b4b40,construction_tools_safety,1106.99
8d7394529f217471379930f10b4237a2,baby,1106.99
6636442daffc5438b5f2ff1f068d449b,baby,1106.99
4d177a59bedcc26843b61e6b4078e4fc,baby,1106.99
305c64156d718f215d3d7cdc8be8b39c,baby,1106.99
066da535b01be4b26ca70864a62d92e1,baby,1106.99
972de859f5e4986651981a283159a3b0,watches_gifts,1105.0
ba59ccae9b527b6fef4bd4418c91f70b,watches_gifts,1104.44
f962d2edc594dccae522feb6446d2104,sports_leisure,1102.39
fdddc15fc7b9c37476820d6eb722f33b,computers,1100.0
ed08d32792c528ba9942fd6b9e95cadb,computers,1100.0
e9bf6a3daf9c2966192eaa98b5afb617,computers,1100.0
cf6908e8b524d8fac0d70a5cc8bd749b,computers,1100.0
b62001b38d12c99ffbafa1c609797348,computers_accessories,1100.0
b2fb15f025928415eebbfd3132b0dfbc,watches_gifts,1100.0
5a3483866ae86e48df2c0da23f2684f2,computers,1100.0
535f37a9d7b2631d608fded2c2991738,computers_accessories,1100.0
2aa8454e751e7fc82eba1192b4e49aad,bed_bath_table,1100.0
1b2b354adeb38c1c308c915faf7d3288,computers,1100.0
e1b7f8eb9bb3d4ba1c2e244574a71647,watches_gifts,1099.99
52c61c311129f8dc9cc4f8f1c84b0b2d,watches_gifts,1099.99
4c3dc9dfddad01aea0666beb48895f7b,watches_gifts,1099.99
446461e627059dcc66c0d83df1d3fadf,watches_gifts,1099.99
2839b4c58dc6f1ff77f8a662d6c392c6,auto,1099.99
fcdc3e0003ba241c9a56bcdc32590c38,watches_gifts,1099.9
71c71007c0e6e119fd24da2a057a4cdc,office_furniture,1099.9
fa752aebeda0a3f9a2626bc507550c3f,costruction_tools_tools,1099.0
ec0731e8ffcfd31006b6653b5c0fe392,housewares,1099.0
e55094da7605b6e7fd370e4a4be7194d,telephony,1099.0
dda34d917fca93319316d959e22b9289,garden_tools,1099.0
da36f0ed6b7669628846afd6d75a9a7c,garden_tools,1099.0
d97ceab969b84967a5c136683ab0625e,telephony,1099.0
bdbcb0e21f0d85538d17911900b26610,telephony,1099.0
b2ec82a4b2d9bf24fc1f5ba0e4883bdc,telephony,1099.0
ac64f79a33bfa575fc5a17e7926df3d5,small_appliances,1099.0
a7e2b533f4bf5f5ded309f01bb300730,cool_stuff,1099.0
989b7ba45085e6ea528e597dafb40f99,sports_leisure,1099.0
8ed8d60cc2df2b29e93a93ec47189c07,small_appliances,1099.0
88b24cb0678cf5b316584a332f724969,health_beauty,1099.0
7b84c60b417905af7d0237310bd48f0b,health_beauty,1099.0
63411626466603435cf74a3d51f8fc8a,cool_stuff,1099.0
621b885e17980cd76471b8414029617a,watches_gifts,1099.0
4832ff0402c0e07fcf802721babe2b05,baby,1099.0
1f6ddbae00fc6acbc0457caa5fd89ad1,housewares,1099.0
18131b2990b1052f6a818f25ee7c332b,telephony,1099.0
155581701d726e5261052c3e6fa83dfe,health_beauty,1099.0
c4d7d5a8e5e6c168142085d231c65b79,small_appliances,1098.0
b2127a179063646c6e1e80f4617156fd,small_appliances,1098.0
31602bd34088eca0a7371827ab479b92,small_appliances,1098.0
0b339dee90210409b715a9f2b6af29a7,small_appliances,1098.0
f50652beec1e59efe0d56e8f9ad46625,home_construction,1097.99
e3428550b3108fe268fe36e8247a49cb,home_construction,1097.99
c40251d941c82933d4c4645793793577,auto,1097.8
84f40c055bf1ed329fcf2f4ec4e9e9df,health_beauty,1095.65
3c5aee0b13a653e1b45178d5239dcbc3,bed_bath_table,1094.04
7da4f8ec54a78572fcce6797f62cf1cd,health_beauty,1090.0
77338308426749365f169773fa614a56,sports_leisure,1090.0
c2411b9c7822d227e3e48018405a0594,sports_leisure,1089.0
708d3d7c0c996a92a48a8cf501f6fd8b,baby,1089.0
a96843a8dacaebe8ab691a745032daf5,watches_gifts,1086.76
5e8d4d545cb084dca5b0c71798b3a5ee,musical_instruments,1085.99
cc0c2816e800ee2d10ad0d51f37ab289,watches_gifts,1084.9
7a8cc403293bdadea04f2c93aeb91a4c,computers_accessories,1079.99
f73de6a34a3027ae82efac7a6bb5318d,home_appliances_2,1079.9
3b580f556a4a7d02c2ce65505bb164fb,telephony,1079.9
9045fa841de3514ce900f5fc869d9b1f,health_beauty,1074.38
cc8f9408b4fc4e225c3a571d7b38f24d,auto,1069.36
d4571886185581e35543a4c104bd0cd4,garden_tools,1069.0
998c57ab2d55eb30d6de8d103034384b,pet_shop,1069.0
4b7472650d90b16f5169d774d1e32292,construction_tools_construction,1060.0
6098632af482e77f99ea9888da679c98,musical_instruments,1058.0
3b4ccaa47ae0c0d6966133bcdb0c8ad4,musical_instruments,1058.0
2e571b4487c7119502acdb48043efcee,musical_instruments,1058.0
ed71a9aee36ef0c221b57bde3a044f6c,baby,1055.9
7a8adf1b52b8d3c0735699f5708bf513,baby,1055.9
ed273ac994e955e0c775eccb0a6512c0,home_appliances,1054.0
eaecb482f1e5f5058d49cf2984fc774c,home_appliances,1054.0
d8383347058bc8ff0edb2af23159641d,home_appliances,1054.0
d6290a5294ee8d7eb9b6aafd583e59e3,home_appliances_2,1054.0
cca79f1e5c4dcf95bfadc53c7a97b4ff,home_appliances,1054.0
c0c1edfe2e51faac7f501bac1827c056,home_appliances,1054.0
b6a54d4f9fd929e75e299ce1a0963094,home_appliances,1054.0
af6abe9c52e60044f9a708a55cb9b189,home_appliances,1054.0
5e2f728756528c53b5990e00b132f187,home_appliances_2,1054.0
558731462aceb9588378c7c19194d2db,home_appliances,1054.0
4b56b0f11819efbf57af78ef26982ca5,home_appliances,1054.0
48e19adb0a07d92965b4077264915175,home_appliances_2,1054.0
31419a94f3447056848ea2a664a7ef72,home_appliances,1054.0
00c9474e0334f7a4ffc8c3a8bd21a51e,bed_bath_table,1050.61
fcbb6af360b31b05460c2c8e524588c0,health_beauty,1050.0
d74fca7ee2ce7587c45eefb0fea95ed8,garden_tools,1050.0
c7a07ddd52bbe18b61da49a8d89853d3,health_beauty,1050.0
980496fd521b7f8fe2d75593d11ee1fb,health_beauty,1050.0
556aa092c68a19aa8aef519574539444,health_beauty,1050.0
4725eb9672221e03c250c9a5ff5736e7,fashion_bags_accessories,1050.0
2ce3c61f3add382691fcad6a04f52680,health_beauty,1050.0
264a7e199467906c0727394df82d1a6a,health_beauty,1050.0
17c378811f6ab30e2c7d554f2d4fbd44,health_beauty,1050.0
0b6230647ed16f4b3e70282dc4b5b87f,health_beauty,1050.0
f2e66c1285248a57d6f934463632274f,baby,1049.0
d2dec7f70a6ba38a5391914f927ec6c9,cool_stuff,1049.0
76ef0609633755e00097957236215e2d,musical_instruments,1048.0
5cc85e983f530b29858b3da0bfbc7228,musical_instruments,1048.0
b5ae10bf67afb6e14718789096f22787,health_beauty,1045.0
a997ce452b12e113ccd903fd9323d382,construction_tools_construction,1045.0
6ddfbf514959b49b6410c01ad93054bb,construction_tools_construction,1045.0
bc41a96f4cf87290c5447020f6ac56ba,cool_stuff,1041.0
736b93bbe948337faa55abda812ce249,musical_instruments,1039.97
9e52d9230d988c8181ad2875607939b5,watches_gifts,1039.48
d369d156735fab51bb2ef5c47e8d3e72,musical_instruments,1038.0
96f09035ece72cb1bbff425efa9a372a,computers_accessories,1035.09
b06148c7becf3bd438661b35330e4eaa,watches_gifts,1029.99
c9fec30469cd7bb3784574c3200b828f,small_appliances,1029.0
fd3114978747f92401511144ba65a631,sports_leisure,1019.49
95f5825a4d547b92c4f1824df000084c,sports_leisure,1019.0
882af1e2ad3e4b132d4b23c429843dc8,cool_stuff,1013.4
95b518c08a9d26012920ffdd7d6dfc1f,computers_accessories,1011.86
e7aa8ec1453b9d7fa35da99ee0f22e65,housewares,1009.9
fd61138ce1d3b90993c364c076651c9a,baby,1009.0
ca212ae794bbfd785ba7d86a1b7e9f2c,baby,1009.0
491f6ec025e763b2fea3db1bf2b9b43e,baby,1009.0
2ae5260ce606b477a55abe5a13cd5cad,baby,1009.0
1a5303d4c0d2c69405f74c3c005a5ea4,baby,1009.0
5d3d6b8740f0b956853ba943e42e2c22,baby,1007.0
56137cd32ae890d2f8f4c0b770da009f,computers_accessories,1005.63
61f46021dc3392729c54f0a596a63383,telephony,1005.55
d6e4c66836507e15b054fd436417a9d0,consoles_games,1004.99
acf3b6db7983342f3be14093471c84f5,consoles_games,1004.99
81b2c7683a251dc0ea48059bef94597c,consoles_games,1004.99
6b022a73dc1fa183cdc18cb9c255d60c,consoles_games,1004.99
2ca68e6f3682ab0ee4ae0c4f069772d7,consoles_games,1004.99
28a9bfa90eb24efe91bfc50b7cc1b4d1,consoles_games,1004.99
0f47f9183ff34c4a76633181b380acbc,consoles_games,1004.99
0550cddd79cea841641e17c802d9c403,consoles_games,1004.99
81279a15416799e6580df60f66760a7b,sports_leisure,1001.0
dbc2de3f4c0498619c085f68a7e38fc5,watches_gifts,1000.0
a53b8f424d034f0f84f2c4d46352721c,garden_tools,1000.0
f9a4ea353ce8eeffe8a1d48960268f66,sports_leisure,999.99
edee5e7cf341c4b22a2cf863e94670b2,small_appliances,999.99
eb4bfa31c0d54df31280baa9f95e4e78,watches_gifts,999.99
ea5b7fbed8f0f55de316e8f9d315e3ca,sports_leisure,999.99
e0aadee588e476e3a004e56c8fc3c645,sports_leisure,999.99
b57da109cbc63cc9efb076ccfec17266,small_appliances,999.99
b5796047f40aa1f6a7b80f8a8e35fcbf,small_appliances,999.99
b5292e949af082478a408f61a52eac5b,sports_leisure,999.99
973acb049a8228a556877e26fb30c06a,sports_leisure,999.99
867ce8a588cb1805fa25762927b0ef96,watches_gifts,999.99
6a0b591f69623b1974c40cda6c026a0f,watches_gifts,999.99
3b61aab5de69abc1731138bd104a777f,bed_bath_table,999.99
41af94fc8bd7a1531543b0268314696f,bed_bath_table,999.98
ef8f0e3dd1d5294a7bbffc78a02a21b9,watches_gifts,999.9
c6ad9ae898bc6bc0f0ac50109d8e45cc,watches_gifts,999.9
878b914d30233eb8a3e4ff4465a4ef49,kitchen_dining_laundry_garden_furniture,999.9
4de4b5399589ac552a438c88653fa27b,computers_accessories,999.9
